Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
12-Jan-2025 06:00,CASH-OUT-AGENT,RR721044,1570.61,0.0,-1458403.87
12-Jan-2025 16:00,CASH-OUT-AGENT,RR848728,455.71,0.0,-1458859.59
13-Jan-2025 02:00,ATM WITHDRAWAL,RR241941,761.2,0.0,-1459620.79
13-Jan-2025 12:00,CASH-OUT-AGENT,RR833504,3642.97,0.0,-1463263.76
13-Jan-2025 22:00,CASH-OUT-AGENT,RR127416,1776.95,0.0,-1465040.71
14-Jan-2025 08:00,CASH-OUT-AGENT,RR812336,1736.66,0.0,-1466777.37
14-Jan-2025 18:00,FAILED-UPI-REV,RR123519,4631.42,0.0,-1471408.79
15-Jan-2025 04:00,DREAM11-ENTRY,RR823249,2988.31,0.0,-1474397.1
15-Jan-2025 14:00,LOCAL WINE STORE,RR798560,3614.54,0.0,-1478011.64
16-Jan-2025 00:00,DREAM11-ENTRY,RR269004,4836.88,0.0,-1482848.53
16-Jan-2025 10:00,FAILED-UPI-REV,RR120578,3428.81,0.0,-1486277.34
16-Jan-2025 20:00,LOCAL WINE STORE,RR367298,3986.15,0.0,-1490263.48
17-Jan-2025 06:00,ATM WITHDRAWAL,RR752669,955.62,0.0,-1491219.1
17-Jan-2025 16:00,LOCAL WINE STORE,RR552255,4578.26,0.0,-1495797.36
18-Jan-2025 02:00,CASH-OUT-AGENT,RR525727,3622.2,0.0,-1499419.56
18-Jan-2025 12:00,LOCAL WINE STORE,RR844027,4642.82,0.0,-1504062.38
18-Jan-2025 22:00,FAILED-UPI-REV,RR178896,4427.49,0.0,-1508489.87
19-Jan-2025 08:00,DREAM11-ENTRY,RR605529,3574.69,0.0,-1512064.57
19-Jan-2025 18:00,LOCAL WINE STORE,RR885196,3877.02,0.0,-1515941.59
20-Jan-2025 04:00,LOCAL WINE STORE,RR652226,1784.55,0.0,-1517726.14
20-Jan-2025 14:00,FAILED-UPI-REV,RR279042,3744.39,0.0,-1521470.53
21-Jan-2025 00:00,DREAM11-ENTRY,RR565675,723.01,0.0,-1522193.55
21-Jan-2025 10:00,CASH-OUT-AGENT,RR477181,4080.98,0.0,-1526274.53
21-Jan-2025 20:00,ATM WITHDRAWAL,RR398019,2305.14,0.0,-1528579.67
22-Jan-2025 06:00,ATM WITHDRAWAL,RR727542,546.96,0.0,-1529126.63
22-Jan-2025 16:00,CASH-OUT-AGENT,RR826301,4178.66,0.0,-1533305.29
23-Jan-2025 02:00,DREAM11-ENTRY,RR160588,2132.36,0.0,-1535437.65
23-Jan-2025 12:00,LOCAL WINE STORE,RR786928,2941.03,0.0,-1538378.68
23-Jan-2025 22:00,LOCAL WINE STORE,RR394793,1199.18,0.0,-1539577.87
24-Jan-2025 08:00,FAILED-UPI-REV,RR656492,2294.98,0.0,-1541872.84
24-Jan-2025 18:00,DREAM11-ENTRY,RR678605,508.86,0.0,-1542381.7
25-Jan-2025 04:00,DREAM11-ENTRY,RR457417,3963.78,0.0,-1546345.48
25-Jan-2025 14:00,CASH-OUT-AGENT,RR533446,2056.74,0.0,-1548402.22
26-Jan-2025 00:00,FAILED-UPI-REV,RR699089,992.44,0.0,-1549394.66
26-Jan-2025 10:00,CASH-OUT-AGENT,RR569447,3770.17,0.0,-1553164.83
26-Jan-2025 20:00,ATM WITHDRAWAL,RR824135,1046.29,0.0,-1554211.12
27-Jan-2025 06:00,ATM WITHDRAWAL,RR667654,765.13,0.0,-1554976.25
27-Jan-2025 16:00,LOCAL WINE STORE,RR132774,1259.61,0.0,-1556235.86
28-Jan-2025 02:00,LOCAL WINE STORE,RR129761,3103.95,0.0,-1559339.81
28-Jan-2025 12:00,DREAM11-ENTRY,RR201171,3751.11,0.0,-1563090.92
28-Jan-2025 22:00,FAILED-UPI-REV,RR183035,1299.16,0.0,-1564390.08
29-Jan-2025 08:00,FAILED-UPI-REV,RR420220,2963.89,0.0,-1567353.97
29-Jan-2025 18:00,LOCAL WINE STORE,RR177307,4873.76,0.0,-1572227.74
30-Jan-2025 04:00,FAILED-UPI-REV,RR542177,2008.47,0.0,-1574236.2
30-Jan-2025 14:00,FAILED-UPI-REV,RR931429,4808.85,0.0,-1579045.05
31-Jan-2025 00:00,FAILED-UPI-REV,RR209326,4733.77,0.0,-1583778.82
31-Jan-2025 10:00,FAILED-UPI-REV,RR547218,532.69,0.0,-1584311.5
31-Jan-2025 20:00,LOCAL WINE STORE,RR938842,3618.11,0.0,-1587929.62
01-Feb-2025 06:00,LOCAL WINE STORE,RR364333,3692.95,0.0,-1591622.57
01-Feb-2025 16:00,LOCAL WINE STORE,RR736611,3268.04,0.0,-1594890.62
02-Feb-2025 02:00,ATM WITHDRAWAL,RR370165,2464.13,0.0,-1597354.75
02-Feb-2025 12:00,LOCAL WINE STORE,RR505927,4180.44,0.0,-1601535.19
02-Feb-2025 22:00,LOCAL WINE STORE,RR664720,1720.0,0.0,-1603255.19
03-Feb-2025 08:00,DREAM11-ENTRY,RR424835,3539.6,0.0,-1606794.79
03-Feb-2025 18:00,DREAM11-ENTRY,RR724511,4060.44,0.0,-1610855.23
04-Feb-2025 04:00,FAILED-UPI-REV,RR276223,1156.57,0.0,-1612011.8
04-Feb-2025 14:00,CASH-OUT-AGENT,RR366110,2037.34,0.0,-1614049.14
05-Feb-2025 00:00,DREAM11-ENTRY,RR569164,2217.96,0.0,-1616267.1
05-Feb-2025 10:00,DREAM11-ENTRY,RR937312,188.52,0.0,-1616455.61
05-Feb-2025 20:00,DREAM11-ENTRY,RR376420,1546.22,0.0,-1618001.83
06-Feb-2025 06:00,FAILED-UPI-REV,RR859791,804.01,0.0,-1618805.84
06-Feb-2025 16:00,CASH-OUT-AGENT,RR247073,2475.31,0.0,-1621281.15
07-Feb-2025 02:00,FAILED-UPI-REV,RR180462,824.44,0.0,-1622105.59
07-Feb-2025 12:00,LOCAL WINE STORE,RR389342,1976.31,0.0,-1624081.91
07-Feb-2025 22:00,FAILED-UPI-REV,RR554023,4567.77,0.0,-1628649.68
08-Feb-2025 08:00,CASH-OUT-AGENT,RR752281,1181.54,0.0,-1629831.22
08-Feb-2025 18:00,LOCAL WINE STORE,RR584927,1929.48,0.0,-1631760.7
09-Feb-2025 04:00,DREAM11-ENTRY,RR652279,1427.53,0.0,-1633188.23
09-Feb-2025 14:00,FAILED-UPI-REV,RR335288,3007.54,0.0,-1636195.77
10-Feb-2025 00:00,DREAM11-ENTRY,RR607005,216.15,0.0,-1636411.92
10-Feb-2025 10:00,ATM WITHDRAWAL,RR649512,4574.87,0.0,-1640986.79
10-Feb-2025 20:00,LOCAL WINE STORE,RR353058,4373.05,0.0,-1645359.84
11-Feb-2025 06:00,FAILED-UPI-REV,RR261120,360.31,0.0,-1645720.15
11-Feb-2025 16:00,LOCAL WINE STORE,RR773588,2050.15,0.0,-1647770.3
12-Feb-2025 02:00,CASH-OUT-AGENT,RR541759,1378.64,0.0,-1649148.94
12-Feb-2025 12:00,ATM WITHDRAWAL,RR387708,4882.45,0.0,-1654031.39
12-Feb-2025 22:00,ATM WITHDRAWAL,RR629436,2261.15,0.0,-1656292.54
13-Feb-2025 08:00,LOCAL WINE STORE,RR746905,3781.91,0.0,-1660074.45
13-Feb-2025 18:00,DREAM11-ENTRY,RR621587,2330.26,0.0,-1662404.71
14-Feb-2025 04:00,FAILED-UPI-REV,RR596363,3196.03,0.0,-1665600.74
14-Feb-2025 14:00,DREAM11-ENTRY,RR409007,989.13,0.0,-1666589.86
15-Feb-2025 00:00,DREAM11-ENTRY,RR677300,1398.72,0.0,-1667988.58
15-Feb-2025 10:00,LOCAL WINE STORE,RR678768,1049.27,0.0,-1669037.86
15-Feb-2025 20:00,CASH-OUT-AGENT,RR546704,3152.12,0.0,-1672189.98
16-Feb-2025 06:00,DREAM11-ENTRY,RR377521,2426.51,0.0,-1674616.49
16-Feb-2025 16:00,CASH-OUT-AGENT,RR288478,4930.08,0.0,-1679546.57
17-Feb-2025 02:00,ATM WITHDRAWAL,RR392821,2837.54,0.0,-1682384.11
17-Feb-2025 12:00,ATM WITHDRAWAL,RR211079,1329.98,0.0,-1683714.09
17-Feb-2025 22:00,FAILED-UPI-REV,RR913031,2893.77,0.0,-1686607.86
18-Feb-2025 08:00,FAILED-UPI-REV,RR498078,4948.37,0.0,-1691556.22
18-Feb-2025 18:00,CASH-OUT-AGENT,RR653642,2480.26,0.0,-1694036.48
19-Feb-2025 04:00,CASH-OUT-AGENT,RR693865,4525.27,0.0,-1698561.75
19-Feb-2025 14:00,FAILED-UPI-REV,RR726893,4573.38,0.0,-1703135.12
20-Feb-2025 00:00,FAILED-UPI-REV,RR573686,4444.64,0.0,-1707579.76
20-Feb-2025 10:00,CASH-OUT-AGENT,RR734028,3603.8,0.0,-1711183.56
20-Feb-2025 20:00,DREAM11-ENTRY,RR654297,2610.08,0.0,-1713793.64
21-Feb-2025 06:00,LOCAL WINE STORE,RR887367,2240.1,0.0,-1716033.73
21-Feb-2025 16:00,FAILED-UPI-REV,RR290100,2899.43,0.0,-1718933.16
22-Feb-2025 02:00,ATM WITHDRAWAL,RR417698,4060.49,0.0,-1722993.65
22-Feb-2025 12:00,FAILED-UPI-REV,RR852807,4053.56,0.0,-1727047.21
22-Feb-2025 22:00,FAILED-UPI-REV,RR656592,2769.87,0.0,-1729817.08
23-Feb-2025 08:00,CASH-OUT-AGENT,RR387361,3961.54,0.0,-1733778.63
23-Feb-2025 18:00,ATM WITHDRAWAL,RR232758,1105.3,0.0,-1734883.93
24-Feb-2025 04:00,LOCAL WINE STORE,RR617529,1420.52,0.0,-1736304.45
24-Feb-2025 14:00,DREAM11-ENTRY,RR581374,3073.0,0.0,-1739377.45
25-Feb-2025 00:00,ATM WITHDRAWAL,RR499606,911.06,0.0,-1740288.51
25-Feb-2025 10:00,DREAM11-ENTRY,RR805399,4846.59,0.0,-1745135.1
25-Feb-2025 20:00,DREAM11-ENTRY,RR837580,2176.47,0.0,-1747311.57
26-Feb-2025 06:00,LOCAL WINE STORE,RR651078,625.46,0.0,-1747937.03
26-Feb-2025 16:00,LOCAL WINE STORE,RR483170,1673.48,0.0,-1749610.52
27-Feb-2025 02:00,CASH-OUT-AGENT,RR812840,4060.26,0.0,-1753670.78
27-Feb-2025 12:00,CASH-OUT-AGENT,RR552804,4402.71,0.0,-1758073.49
27-Feb-2025 22:00,ATM WITHDRAWAL,RR522510,2379.09,0.0,-1760452.58
28-Feb-2025 08:00,DREAM11-ENTRY,RR688326,4642.77,0.0,-1765095.35
28-Feb-2025 18:00,ATM WITHDRAWAL,RR603195,2257.66,0.0,-1767353.01
01-Mar-2025 04:00,LOCAL WINE STORE,RR383484,198.24,0.0,-1767551.25
01-Mar-2025 14:00,FAILED-UPI-REV,RR432822,2905.55,0.0,-1770456.81
02-Mar-2025 00:00,ATM WITHDRAWAL,RR426787,926.68,0.0,-1771383.49
02-Mar-2025 10:00,ATM WITHDRAWAL,RR105426,2154.18,0.0,-1773537.67
02-Mar-2025 20:00,FAILED-UPI-REV,RR456935,2589.46,0.0,-1776127.12
03-Mar-2025 06:00,DREAM11-ENTRY,RR784967,998.96,0.0,-1777126.08
03-Mar-2025 16:00,FAILED-UPI-REV,RR780772,1110.5,0.0,-1778236.58
04-Mar-2025 02:00,ATM WITHDRAWAL,RR626490,4012.46,0.0,-1782249.03
04-Mar-2025 12:00,FAILED-UPI-REV,RR247390,2164.89,0.0,-1784413.92
04-Mar-2025 22:00,ATM WITHDRAWAL,RR402726,408.26,0.0,-1784822.18
05-Mar-2025 08:00,FAILED-UPI-REV,RR800464,1176.71,0.0,-1785998.89
05-Mar-2025 18:00,CASH-OUT-AGENT,RR261260,3101.71,0.0,-1789100.59
06-Mar-2025 04:00,CASH-OUT-AGENT,RR255026,3975.02,0.0,-1793075.61
06-Mar-2025 14:00,LOCAL WINE STORE,RR626043,965.27,0.0,-1794040.88
07-Mar-2025 00:00,FAILED-UPI-REV,RR836686,4162.18,0.0,-1798203.06
07-Mar-2025 10:00,LOCAL WINE STORE,RR177833,2067.24,0.0,-1800270.3
07-Mar-2025 20:00,CASH-OUT-AGENT,RR708516,4187.82,0.0,-1804458.13
08-Mar-2025 06:00,DREAM11-ENTRY,RR151358,3016.7,0.0,-1807474.83
08-Mar-2025 16:00,LOCAL WINE STORE,RR259045,4279.36,0.0,-1811754.18
09-Mar-2025 02:00,DREAM11-ENTRY,RR152935,4408.23,0.0,-1816162.42
09-Mar-2025 12:00,CASH DEPOSIT-CDM,RR935850,0.0,13605.38,-1802557.04
09-Mar-2025 22:00,FAILED-UPI-REV,RR738755,1522.53,0.0,-1804079.57
10-Mar-2025 08:00,FAILED-UPI-REV,RR498679,370.63,0.0,-1804450.2
10-Mar-2025 18:00,DREAM11-ENTRY,RR352635,4438.24,0.0,-1808888.43
11-Mar-2025 04:00,DREAM11-ENTRY,RR175171,444.04,0.0,-1809332.48
11-Mar-2025 14:00,DREAM11-ENTRY,RR231610,3202.06,0.0,-1812534.54
12-Mar-2025 00:00,LOCAL WINE STORE,RR767360,4830.76,0.0,-1817365.3
12-Mar-2025 10:00,CASH-OUT-AGENT,RR940061,1522.26,0.0,-1818887.56
12-Mar-2025 20:00,CASH-OUT-AGENT,RR417347,3968.77,0.0,-1822856.33
13-Mar-2025 06:00,CASH-OUT-AGENT,RR409673,1216.67,0.0,-1824073.0
13-Mar-2025 16:00,CASH-OUT-AGENT,RR936363,716.37,0.0,-1824789.37
14-Mar-2025 02:00,FAILED-UPI-REV,RR110405,650.86,0.0,-1825440.24
14-Mar-2025 12:00,LOCAL WINE STORE,RR912238,2963.71,0.0,-1828403.95
14-Mar-2025 22:00,DREAM11-ENTRY,RR323408,330.81,0.0,-1828734.75
15-Mar-2025 08:00,ATM WITHDRAWAL,RR988078,537.6,0.0,-1829272.35
15-Mar-2025 18:00,LOCAL WINE STORE,RR790938,4760.3,0.0,-1834032.65
16-Mar-2025 04:00,FAILED-UPI-REV,RR671702,884.39,0.0,-1834917.04
16-Mar-2025 14:00,CASH-OUT-AGENT,RR660182,911.01,0.0,-1835828.05
17-Mar-2025 00:00,LOCAL WINE STORE,RR526709,4683.44,0.0,-1840511.49
17-Mar-2025 10:00,FAILED-UPI-REV,RR975201,1132.7,0.0,-1841644.19
17-Mar-2025 20:00,LOCAL WINE STORE,RR259903,557.67,0.0,-1842201.86
18-Mar-2025 06:00,FAILED-UPI-REV,RR491445,4827.55,0.0,-1847029.41
18-Mar-2025 16:00,CASH-OUT-AGENT,RR324962,4694.03,0.0,-1851723.44
19-Mar-2025 02:00,ATM WITHDRAWAL,RR455524,3016.55,0.0,-1854739.98
19-Mar-2025 12:00,DREAM11-ENTRY,RR103648,1078.28,0.0,-1855818.26
19-Mar-2025 22:00,ATM WITHDRAWAL,RR187089,3046.48,0.0,-1858864.74
20-Mar-2025 08:00,CASH-OUT-AGENT,RR583785,3641.07,0.0,-1862505.81
20-Mar-2025 18:00,DREAM11-ENTRY,RR262733,2543.28,0.0,-1865049.08
21-Mar-2025 04:00,CASH-OUT-AGENT,RR919794,3374.14,0.0,-1868423.23
21-Mar-2025 14:00,ATM WITHDRAWAL,RR345254,3182.06,0.0,-1871605.28
22-Mar-2025 00:00,FAILED-UPI-REV,RR784398,3237.98,0.0,-1874843.27
22-Mar-2025 10:00,DREAM11-ENTRY,RR213332,624.16,0.0,-1875467.43
22-Mar-2025 20:00,LOCAL WINE STORE,RR616023,3380.86,0.0,-1878848.29
23-Mar-2025 06:00,DREAM11-ENTRY,RR730551,1331.23,0.0,-1880179.52
23-Mar-2025 16:00,CASH-OUT-AGENT,RR231652,1308.27,0.0,-1881487.79
24-Mar-2025 02:00,DREAM11-ENTRY,RR188280,1190.59,0.0,-1882678.38
24-Mar-2025 12:00,ATM WITHDRAWAL,RR639437,4230.49,0.0,-1886908.86
24-Mar-2025 22:00,ATM WITHDRAWAL,RR164198,4134.73,0.0,-1891043.59
25-Mar-2025 08:00,LOCAL WINE STORE,RR359375,3653.01,0.0,-1894696.61
25-Mar-2025 18:00,FAILED-UPI-REV,RR252113,206.79,0.0,-1894903.39
26-Mar-2025 04:00,CASH-OUT-AGENT,RR216671,1715.92,0.0,-1896619.31
26-Mar-2025 14:00,CASH-OUT-AGENT,RR610442,197.98,0.0,-1896817.29
27-Mar-2025 00:00,DREAM11-ENTRY,RR489326,4797.44,0.0,-1901614.72
27-Mar-2025 10:00,FAILED-UPI-REV,RR191732,1738.26,0.0,-1903352.98
27-Mar-2025 20:00,DREAM11-ENTRY,RR465412,1990.67,0.0,-1905343.65
28-Mar-2025 06:00,DREAM11-ENTRY,RR623907,4048.22,0.0,-1909391.88
28-Mar-2025 16:00,DREAM11-ENTRY,RR167345,3715.8,0.0,-1913107.68
29-Mar-2025 02:00,CASH-OUT-AGENT,RR344930,4093.07,0.0,-1917200.75
29-Mar-2025 12:00,ATM WITHDRAWAL,RR889056,2314.4,0.0,-1919515.15
29-Mar-2025 22:00,LOCAL WINE STORE,RR893591,1490.39,0.0,-1921005.54
30-Mar-2025 08:00,FAILED-UPI-REV,RR455406,3457.52,0.0,-1924463.06
30-Mar-2025 18:00,ATM WITHDRAWAL,RR560860,3615.31,0.0,-1928078.37
31-Mar-2025 04:00,FAILED-UPI-REV,RR724529,455.82,0.0,-1928534.19
31-Mar-2025 14:00,CASH-OUT-AGENT,RR715659,3759.31,0.0,-1932293.51
01-Apr-2025 00:00,LOCAL WINE STORE,RR304440,4553.96,0.0,-1936847.47
01-Apr-2025 10:00,CASH-OUT-AGENT,RR448400,4617.09,0.0,-1941464.56
01-Apr-2025 20:00,CASH-OUT-AGENT,RR461322,1778.39,0.0,-1943242.95
02-Apr-2025 06:00,DREAM11-ENTRY,RR725707,1369.49,0.0,-1944612.44
02-Apr-2025 16:00,CASH-OUT-AGENT,RR143444,3177.27,0.0,-1947789.71
03-Apr-2025 02:00,ATM WITHDRAWAL,RR838365,2313.4,0.0,-1950103.11
03-Apr-2025 12:00,LOCAL WINE STORE,RR652228,848.47,0.0,-1950951.58
03-Apr-2025 22:00,LOCAL WINE STORE,RR764481,3075.67,0.0,-1954027.24
04-Apr-2025 08:00,CASH-OUT-AGENT,RR440572,4846.59,0.0,-1958873.83
04-Apr-2025 18:00,CASH-OUT-AGENT,RR584803,905.21,0.0,-1959779.05
05-Apr-2025 04:00,ATM WITHDRAWAL,RR480722,3625.69,0.0,-1963404.74
05-Apr-2025 14:00,CASH-OUT-AGENT,RR111111,3529.72,0.0,-1966934.45
06-Apr-2025 00:00,CASH-OUT-AGENT,RR517564,4259.77,0.0,-1971194.22
06-Apr-2025 10:00,DREAM11-ENTRY,RR471304,4685.53,0.0,-1975879.75
06-Apr-2025 20:00,FAILED-UPI-REV,RR361360,4280.85,0.0,-1980160.6
07-Apr-2025 06:00,CASH-OUT-AGENT,RR868176,826.98,0.0,-1980987.57
07-Apr-2025 16:00,ATM WITHDRAWAL,RR813599,4224.38,0.0,-1985211.95
08-Apr-2025 02:00,ATM WITHDRAWAL,RR583539,681.74,0.0,-1985893.69
08-Apr-2025 12:00,ATM WITHDRAWAL,RR719454,4487.66,0.0,-1990381.35
08-Apr-2025 22:00,DREAM11-ENTRY,RR126594,2796.27,0.0,-1993177.62
09-Apr-2025 08:00,ATM WITHDRAWAL,RR292656,4564.3,0.0,-1997741.91
09-Apr-2025 18:00,LOCAL WINE STORE,RR586629,2131.64,0.0,-1999873.55
10-Apr-2025 04:00,FAILED-UPI-REV,RR515586,1699.35,0.0,-2001572.91
10-Apr-2025 14:00,ATM WITHDRAWAL,RR713391,1752.13,0.0,-2003325.04
11-Apr-2025 00:00,LOCAL WINE STORE,RR533062,1486.63,0.0,-2004811.66
11-Apr-2025 10:00,ATM WITHDRAWAL,RR391668,555.97,0.0,-2005367.63
11-Apr-2025 20:00,LOCAL WINE STORE,RR557272,3935.82,0.0,-2009303.44
12-Apr-2025 06:00,ATM WITHDRAWAL,RR499842,3958.77,0.0,-2013262.21
12-Apr-2025 16:00,CASH-OUT-AGENT,RR812209,1160.18,0.0,-2014422.39
13-Apr-2025 02:00,DREAM11-ENTRY,RR985171,2362.55,0.0,-2016784.94
13-Apr-2025 12:00,DREAM11-ENTRY,RR633255,209.46,0.0,-2016994.41
13-Apr-2025 22:00,FAILED-UPI-REV,RR298702,4864.87,0.0,-2021859.28
14-Apr-2025 08:00,ATM WITHDRAWAL,RR996422,2182.68,0.0,-2024041.95
14-Apr-2025 18:00,FAILED-UPI-REV,RR609287,277.17,0.0,-2024319.12
15-Apr-2025 04:00,DREAM11-ENTRY,RR237413,3359.95,0.0,-2027679.07
15-Apr-2025 14:00,FAILED-UPI-REV,RR542373,1400.4,0.0,-2029079.47
16-Apr-2025 00:00,CASH-OUT-AGENT,RR630530,1066.55,0.0,-2030146.02
16-Apr-2025 10:00,FAILED-UPI-REV,RR682490,3697.62,0.0,-2033843.64
16-Apr-2025 20:00,LOCAL WINE STORE,RR236946,2730.8,0.0,-2036574.44
17-Apr-2025 06:00,FAILED-UPI-REV,RR973367,2209.27,0.0,-2038783.7
17-Apr-2025 16:00,LOCAL WINE STORE,RR601714,2469.98,0.0,-2041253.68
18-Apr-2025 02:00,ATM WITHDRAWAL,RR866592,3779.57,0.0,-2045033.25
18-Apr-2025 12:00,ATM WITHDRAWAL,RR805862,3190.85,0.0,-2048224.1
18-Apr-2025 22:00,LOCAL WINE STORE,RR496020,2631.96,0.0,-2050856.07
19-Apr-2025 08:00,LOCAL WINE STORE,RR386883,2634.38,0.0,-2053490.45
19-Apr-2025 18:00,FAILED-UPI-REV,RR231435,354.17,0.0,-2053844.62
20-Apr-2025 04:00,ATM WITHDRAWAL,RR285251,1514.96,0.0,-2055359.59
20-Apr-2025 14:00,LOCAL WINE STORE,RR476202,2294.53,0.0,-2057654.11
21-Apr-2025 00:00,FAILED-UPI-REV,RR530984,4796.95,0.0,-2062451.07
21-Apr-2025 10:00,DREAM11-ENTRY,RR861021,547.73,0.0,-2062998.8
21-Apr-2025 20:00,CASH-OUT-AGENT,RR702851,3148.06,0.0,-2066146.86
22-Apr-2025 06:00,CASH-OUT-AGENT,RR401138,1037.7,0.0,-2067184.56
22-Apr-2025 16:00,CASH-OUT-AGENT,RR608485,2457.07,0.0,-2069641.63
23-Apr-2025 02:00,ATM WITHDRAWAL,RR242392,1489.65,0.0,-2071131.28
23-Apr-2025 12:00,ATM WITHDRAWAL,RR977208,1258.62,0.0,-2072389.9
23-Apr-2025 22:00,ATM WITHDRAWAL,RR465500,617.3,0.0,-2073007.19
24-Apr-2025 08:00,DREAM11-ENTRY,RR983981,2523.87,0.0,-2075531.06
24-Apr-2025 18:00,DREAM11-ENTRY,RR598698,2631.82,0.0,-2078162.88
25-Apr-2025 04:00,CASH-OUT-AGENT,RR745017,1181.56,0.0,-2079344.45
25-Apr-2025 14:00,FAILED-UPI-REV,RR976422,1797.12,0.0,-2081141.57
26-Apr-2025 00:00,DREAM11-ENTRY,RR884088,2278.5,0.0,-2083420.07
26-Apr-2025 10:00,CASH-OUT-AGENT,RR966228,3195.86,0.0,-2086615.92
26-Apr-2025 20:00,FAILED-UPI-REV,RR961112,2304.83,0.0,-2088920.75
27-Apr-2025 06:00,LOCAL WINE STORE,RR687080,2174.27,0.0,-2091095.02
27-Apr-2025 16:00,ATM WITHDRAWAL,RR105877,2057.1,0.0,-2093152.12
28-Apr-2025 02:00,ATM WITHDRAWAL,RR718949,3175.07,0.0,-2096327.19
28-Apr-2025 12:00,CASH-OUT-AGENT,RR731626,627.22,0.0,-2096954.41
28-Apr-2025 22:00,ATM WITHDRAWAL,RR818274,4585.34,0.0,-2101539.75
29-Apr-2025 08:00,CASH-OUT-AGENT,RR653796,455.35,0.0,-2101995.1
29-Apr-2025 18:00,DREAM11-ENTRY,RR891470,1892.95,0.0,-2103888.05
30-Apr-2025 04:00,LOCAL WINE STORE,RR672461,4897.04,0.0,-2108785.09
30-Apr-2025 14:00,ATM WITHDRAWAL,RR607160,3296.37,0.0,-2112081.46
01-May-2025 00:00,CASH-OUT-AGENT,RR259911,1605.13,0.0,-2113686.59
01-May-2025 10:00,DREAM11-ENTRY,RR644208,4237.01,0.0,-2117923.6
01-May-2025 20:00,FAILED-UPI-REV,RR745110,436.05,0.0,-2118359.65
02-May-2025 06:00,LOCAL WINE STORE,RR150930,1682.48,0.0,-2120042.13
02-May-2025 16:00,FAILED-UPI-REV,RR894469,407.81,0.0,-2120449.94
03-May-2025 02:00,LOCAL WINE STORE,RR182558,1027.2,0.0,-2121477.14
03-May-2025 12:00,CASH-OUT-AGENT,RR482590,2164.46,0.0,-2123641.61
03-May-2025 22:00,ATM WITHDRAWAL,RR758955,357.53,0.0,-2123999.14
04-May-2025 08:00,DREAM11-ENTRY,RR392090,219.12,0.0,-2124218.26
04-May-2025 18:00,LOCAL WINE STORE,RR704891,4283.36,0.0,-2128501.62
05-May-2025 04:00,DREAM11-ENTRY,RR666054,2739.49,0.0,-2131241.11
05-May-2025 14:00,FAILED-UPI-REV,RR173919,4639.56,0.0,-2135880.67
06-May-2025 00:00,LOCAL WINE STORE,RR693105,3909.67,0.0,-2139790.35
06-May-2025 10:00,DREAM11-ENTRY,RR528423,2089.48,0.0,-2141879.83
06-May-2025 20:00,FAILED-UPI-REV,RR914326,4639.56,0.0,-2146519.38
07-May-2025 06:00,LOCAL WINE STORE,RR801293,932.33,0.0,-2147451.72
07-May-2025 16:00,DREAM11-ENTRY,RR456009,1006.72,0.0,-2148458.44
08-May-2025 02:00,CASH-OUT-AGENT,RR394432,2406.27,0.0,-2150864.7
08-May-2025 12:00,LOCAL WINE STORE,RR967080,2610.01,0.0,-2153474.71
08-May-2025 22:00,ATM WITHDRAWAL,RR735404,1623.26,0.0,-2155097.97
09-May-2025 08:00,CASH-OUT-AGENT,RR102395,1080.82,0.0,-2156178.79
09-May-2025 18:00,FAILED-UPI-REV,RR916459,2578.37,0.0,-2158757.16
10-May-2025 04:00,LOCAL WINE STORE,RR594253,4795.71,0.0,-2163552.87
10-May-2025 14:00,FAILED-UPI-REV,RR141943,271.47,0.0,-2163824.34
11-May-2025 00:00,FAILED-UPI-REV,RR710834,775.59,0.0,-2164599.93
11-May-2025 10:00,LOCAL WINE STORE,RR562119,3742.35,0.0,-2168342.27
11-May-2025 20:00,ATM WITHDRAWAL,RR412977,1281.38,0.0,-2169623.65
12-May-2025 06:00,CASH-OUT-AGENT,RR950562,2964.29,0.0,-2172587.94
12-May-2025 16:00,FAILED-UPI-REV,RR662313,4314.5,0.0,-2176902.44
13-May-2025 02:00,ATM WITHDRAWAL,RR802016,2997.88,0.0,-2179900.32
13-May-2025 12:00,ATM WITHDRAWAL,RR135963,3792.39,0.0,-2183692.71
13-May-2025 22:00,FAILED-UPI-REV,RR524650,1846.42,0.0,-2185539.13
14-May-2025 08:00,DREAM11-ENTRY,RR786611,2812.92,0.0,-2188352.05
14-May-2025 18:00,FAILED-UPI-REV,RR505837,488.37,0.0,-2188840.42
15-May-2025 04:00,CASH-OUT-AGENT,RR927272,2772.02,0.0,-2191612.44
15-May-2025 14:00,ATM WITHDRAWAL,RR496570,1245.55,0.0,-2192857.99
16-May-2025 00:00,FAILED-UPI-REV,RR301685,4904.11,0.0,-2197762.1
16-May-2025 10:00,LOCAL WINE STORE,RR823817,2918.38,0.0,-2200680.47
16-May-2025 20:00,FAILED-UPI-REV,RR720510,2312.07,0.0,-2202992.55
17-May-2025 06:00,DREAM11-ENTRY,RR855317,1716.11,0.0,-2204708.66
17-May-2025 16:00,FAILED-UPI-REV,RR525038,234.49,0.0,-2204943.16
18-May-2025 02:00,FAILED-UPI-REV,RR761601,4423.23,0.0,-2209366.38
